Player	Team-For	Home-Team	Away-Team	Date	Goal-Time	Goal-Type	Comp	Assist	Assist2	
Steenkamp, Lenin	Rochester Rhinos	Rochester Rhinos	Montreal Impact	7/25/2001	75		LGE			
Kojic, Milan	Montreal Impact	Rochester Rhinos	Montreal Impact	7/25/2001	65		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/22/2001	25		LGE			
Adu-Gyamfi, Kwaku	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/22/2001	67		LGE			
Henderson, Joshua	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/22/2001	90		LGE			
Kindel, Steve	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/22/2001	1		LGE			
St. Louis, Terry	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/22/2001	73		LGE			
Jordan, Jason	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/22/2001	83		LGE			
Gentile, Mike	Minnesota Thunder	Minnesota Thunder	Milwaukee Rampage	7/21/2001	28		LGE			
Ching, Brian	Seattle Sounders	Portland Timbers	Seattle Sounders	7/21/2001	7		LGE			
Coggins, Jacob	Charlotte Eagles	Charlotte Eagles	Indiana Blast	7/21/2001	25		LGE			
Coggins, Jacob	Charlotte Eagles	Charlotte Eagles	Indiana Blast	7/21/2001	52		LGE			
Gajardo-San Martin, Leonardo	Charlotte Eagles	Charlotte Eagles	Indiana Blast	7/21/2001	90		LGE			
McDermott, Andrew	Indiana Blast	Charlotte Eagles	Indiana Blast	7/21/2001	34		LGE			
Prosser, James	Indiana Blast	Charlotte Eagles	Indiana Blast	7/21/2001	72		LGE			
DePalma, Gary	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	67	Penalty	LGE			
DePalma, Gary	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	73		LGE			
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	10		LGE			
Iribarren, Ricardo	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	51		LGE			
Apple, Michael	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	90		LGE			
Placentino, Rocco	Montreal Impact	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	12		LGE			
Thompson, Niall	Montreal Impact	Pittsburgh Riverhounds	Montreal Impact	7/21/2001	34	Penalty	LGE			
Arango, Juan Pablo	Toronto Lynx	Toronto Lynx	Long Island Rough Riders	7/21/2001	28		LGE			
Ayim, Emmanuel	San Diego Flash	San Diego Flash	El Paso Patriots	7/20/2001	85		LGE			
O'Connor, Brian	San Diego Flash	San Diego Flash	El Paso Patriots	7/20/2001	88		LGE			
Lomeli, Jose	El Paso Patriots	San Diego Flash	El Paso Patriots	7/20/2001	24		LGE			
Rowland, Mark	El Paso Patriots	San Diego Flash	El Paso Patriots	7/20/2001	42		LGE			
Bailey, Jaymison (Jaymi)	Nashville Metros	Nashville Metros	Connecticut Wolves	7/20/2001	69		LGE			
Fenger-Larsen, Jakob	Nashville Metros	Nashville Metros	Connecticut Wolves	7/20/2001	84		LGE			
Suarez, Temoc	Connecticut Wolves	Nashville Metros	Connecticut Wolves	7/20/2001	26		LGE			
Nash, Martin	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	3		LGE			
Sedgewick, Bill	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	9		LGE			
Mladenov, Stoian	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	24		LGE			
Annan, Dan	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	37		LGE			
Gervais, Gabriel	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	66		LGE			
Steenkamp, Lenin	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	7/20/2001	81		LGE			
Weinstein, Cordt	Long Island Rough Riders	Rochester Rhinos	Long Island Rough Riders	7/20/2001	3		LGE			
Weinstein, Cordt	Long Island Rough Riders	Rochester Rhinos	Long Island Rough Riders	7/20/2001	47		LGE			
Sebrango, Eduardo	Hershey Wildcats	Hershey Wildcats	Montreal Impact	7/20/2001	40		LGE			
Ukrop, Rob	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/18/2001	17		LGE			
Ukrop, Rob	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/18/2001	75		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Cincinnati Riverhawks	7/18/2001	3		LGE			
Lowey, Simon	Cincinnati Riverhawks	Richmond Kickers	Cincinnati Riverhawks	7/18/2001	32		LGE			
Roberts, JT	Cincinnati Riverhawks	Richmond Kickers	Cincinnati Riverhawks	7/18/2001	45		LGE			
Manganello, Mark	Connecticut Wolves	Connecticut Wolves	Toronto Lynx	7/17/2001	52		LGE			
Ashton, Brian	Toronto Lynx	Connecticut Wolves	Toronto Lynx	7/17/2001	80		LGE			
Kindel, Steve	Vancouver Whitecaps	Vancouver Whitecaps	Portland Timbers	7/15/2001	16		LGE			
Jordan, Jason	Vancouver Whitecaps	Vancouver Whitecaps	Portland Timbers	7/15/2001	42		LGE			
Heald, Oliver	Vancouver Whitecaps	Vancouver Whitecaps	Portland Timbers	7/15/2001	56	Penalty	LGE			
Sulentic, John	Vancouver Whitecaps	Vancouver Whitecaps	Portland Timbers	7/15/2001	88		LGE			
Armas, Anibal (Steve)	Minnesota Thunder	Minnesota Thunder	Nashville Metros	7/15/2001	79		LGE			
Woolfolk, Corey	Minnesota Thunder	Minnesota Thunder	Nashville Metros	7/15/2001	84		LGE			
Lagos, Gerard	Minnesota Thunder	Minnesota Thunder	Nashville Metros	7/15/2001	90		LGE			
Houser, Jeff	Nashville Metros	Minnesota Thunder	Nashville Metros	7/15/2001	31		LGE			
Houser, Jeff	Nashville Metros	Minnesota Thunder	Nashville Metros	7/15/2001	39		LGE			
Sebrango, Eduardo	Hershey Wildcats	Montreal Impact	Hershey Wildcats	7/15/2001	20		LGE			
Klein, Stephen	Hershey Wildcats	Montreal Impact	Hershey Wildcats	7/15/2001	75		LGE			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Vancouver Whitecaps	7/14/2001	78		LGE			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Vancouver Whitecaps	7/14/2001	90		LGE			
Rowland, Mark	El Paso Patriots	El Paso Patriots	Vancouver Whitecaps	7/14/2001	18		LGE			
Morris, David	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	7/14/2001	64		LGE	Jordan, Jason		
Titus, Rick	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	7/14/2001	84		LGE	Morris, David		
Mladenov, Stoian	Rochester Rhinos	Rochester Rhinos	Toronto Lynx	7/14/2001	22		LGE			
Steenkamp, Lenin	Rochester Rhinos	Rochester Rhinos	Toronto Lynx	7/14/2001	100		LGE			
Ashton, Brian	Toronto Lynx	Rochester Rhinos	Toronto Lynx	7/14/2001	36		LGE			
Griffiths, Winston	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	7/14/2001	30		LGE			
Sewell, Dean	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	7/14/2001	80		LGE			
Parra, (Juan) Carlos	Atlanta Silverbacks	Minnesota Thunder	Atlanta Silverbacks	7/13/2001	55		LGE			
Walker, Ryan	Atlanta Silverbacks	Minnesota Thunder	Atlanta Silverbacks	7/13/2001	56		LGE			
Schmitt, Carl	Nashville Metros	Nashville Metros	Charlotte Eagles	7/13/2001	0		LGE			
Houser, Jeff	Nashville Metros	Nashville Metros	Charlotte Eagles	7/13/2001	95		LGE			
Gomez, Jose	Charlotte Eagles	Nashville Metros	Charlotte Eagles	7/13/2001	52		LGE			
Roberts, JT	Cincinnati Riverhawks	Cincinnati Riverhawks	Indiana Blast	7/13/2001	4		LGE			
McDermott, Andrew	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	7/13/2001	6		LGE	Costa, Rodrigo		
Tenoff, Godfrey	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	7/13/2001	70		LGE			
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Richmond Kickers	7/13/2001	87		LGE			
Jeffrey, Kevin	Richmond Kickers	Charleston Battery	Richmond Kickers	7/13/2001	61		LGE			
Williams, Tony	Richmond Kickers	Charleston Battery	Richmond Kickers	7/13/2001	67		LGE			
Arango, Juan Pablo	Toronto Lynx	Toronto Lynx	Hershey Wildcats	7/13/2001	2		LGE			
Watkins, Shane	Long Island Rough Riders	Long Island Rough Riders	Hershey Wildcats	7/10/2001	13		LGE			
Butler, Michael	Long Island Rough Riders	Long Island Rough Riders	Hershey Wildcats	7/10/2001	60		LGE			
Fernandes, Fernando	Long Island Rough Riders	Long Island Rough Riders	Hershey Wildcats	7/10/2001	76		LGE			
Kvello, Eric	Hershey Wildcats	Long Island Rough Riders	Hershey Wildcats	7/10/2001	86		LGE			
Kvello, Eric	Hershey Wildcats	Long Island Rough Riders	Hershey Wildcats	7/10/2001	89		LGE			
Chrisanthon, Nicholas	Hershey Wildcats	Long Island Rough Riders	Hershey Wildcats	7/10/2001	29	Penalty	LGE			
O'Neill, Michael	Portland Timbers	Portland Timbers	Milwaukee Rampage	7/9/2001	21		LGE			
O'Brien, Leighton	Seattle Sounders	Seattle Sounders	Milwaukee Rampage	7/8/2001	21		LGE			
O'Brien, Leighton	Seattle Sounders	Seattle Sounders	Milwaukee Rampage	7/8/2001	72		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Seattle Sounders	Milwaukee Rampage	7/8/2001	60		LGE			
Suarez, Temoc	Connecticut Wolves	Long Island Rough Riders	Connecticut Wolves	7/8/2001	51	Penalty	LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Rochester Rhinos	7/8/2001	78		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Rochester Rhinos	7/8/2001	96		LGE			
Wilson, Kirk	Rochester Rhinos	Richmond Kickers	Rochester Rhinos	7/8/2001	57		LGE			
Sebrango, Eduardo	Hershey Wildcats	Hershey Wildcats	Toronto Lynx	7/8/2001	0		LGE			
Sebrango, Eduardo	Hershey Wildcats	Hershey Wildcats	Toronto Lynx	7/8/2001	0		LGE			
Mucino, Michael	Cincinnati Riverhawks	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	4		LGE	Roberts, JT		
Lowey, Simon	Cincinnati Riverhawks	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	44		LGE	Pickup, Jon		
Macias, Luis Antonio	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	11		LGE	Lomeli, Jose		
Macias, Luis Antonio	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	48		LGE	Rowland, Mark		
Macias, Luis Antonio	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	59		LGE	Rowland, Mark		
Macias, Luis Antonio	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	70		LGE	Pratt, Justin		
Macias, Luis Antonio	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	83		LGE	Rowland, Mark		
Mora, Omar	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	36		LGE	Griego, Michael		
Mora, Omar	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	45		LGE			
Rowland, Mark	El Paso Patriots	Cincinnati Riverhawks	El Paso Patriots	7/8/2001	89		LGE			
Kindel, Steve	Vancouver Whitecaps	Montreal Impact	Vancouver Whitecaps	7/8/2001	55		LGE			
Fenger-Larsen, Jakob	Nashville Metros	Nashville Metros	Milwaukee Rampage	9/19/2001	82		PLO	Wall, James		
Bailey, Jaymison (Jaymi)	Nashville Metros	Nashville Metros	Milwaukee Rampage	9/19/2001	90		PLO			
Butcher, Steve	Milwaukee Rampage	Nashville Metros	Milwaukee Rampage	9/19/2001	30		PLO	Hayes, David		
Butcher, Steve	Milwaukee Rampage	Nashville Metros	Milwaukee Rampage	9/19/2001	62		PLO	Takawira, Vitalis (Digital)		
Soso, Igor	Milwaukee Rampage	Nashville Metros	Milwaukee Rampage	9/19/2001	83		PLO			
Martins, Thiago	San Diego Flash	San Diego Flash	Atlanta Silverbacks	9/19/2001	63		PLO	Suazo, Miguel		
Martins, Thiago	San Diego Flash	San Diego Flash	Atlanta Silverbacks	9/19/2001	72		PLO	Suazo, Miguel		
Gomez, Jose	Charlotte Eagles	Atlanta Silverbacks	Charlotte Eagles	8/31/2001	25		LGE	Leib, Ryan		
Swinehart, Dustin	Charlotte Eagles	Atlanta Silverbacks	Charlotte Eagles	8/31/2001	79		LGE	Leib, Ryan		
Sorzano, Jeremy	Charlotte Eagles	Atlanta Silverbacks	Charlotte Eagles	8/31/2001	82		LGE			
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	24		LGE	McSkimming, Shaun		
Walker, Ryan	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	34		LGE	Moleka, Ignace (Iggy)		
Walker, Ryan	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	46		LGE	Moleka, Ignace (Iggy)		
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	47		LGE	Rodriguez, Edmundo		
Annicchero, Jason	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	56	Penalty	LGE			
Parra, (Juan) Carlos	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	65		LGE	Merkel, Randy		
Najarro, Roberto	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	8/4/2001	76		LGE	Walker, Ryan		
Schneider, Paul	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	6/16/2001	57		LGE	Walker, Ryan		
Finn, Sean	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	6/16/2001	62		LGE			
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Cincinnati Riverhawks	6/16/2001	73		LGE	Parra, (Juan) Carlos		
Walker, Ryan	Atlanta Silverbacks	Atlanta Silverbacks	Indiana Blast	8/17/2001	51		LGE	Moleka, Ignace (Iggy)		
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Indiana Blast	8/17/2001	58		LGE	Moleka, Ignace (Iggy)		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Indiana Blast	8/17/2001	69		LGE			
Fundenberger, Matt	Indiana Blast	Atlanta Silverbacks	Indiana Blast	8/17/2001	32		LGE	Allen, Mark		
Aldrich, Jeremy	Indiana Blast	Atlanta Silverbacks	Indiana Blast	8/17/2001	65		LGE			
Rodriguez, Edmundo	Atlanta Silverbacks	Atlanta Silverbacks	Indiana Blast	7/19/2001	74		LGE	Merkel, Randy		
Rodriguez, Edmundo	Atlanta Silverbacks	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	20		LGE			
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	29		LGE	Callahan, Sean Michael		
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	51		LGE	Moleka, Ignace (Iggy)		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	79		LGE	Callahan, Sean Michael		
Finn, Sean	Atlanta Silverbacks	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	90		LGE	Bednar, Sylvan		
Sy, Moussa	Long Island Rough Riders	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	23		LGE	Leon-Penaranda, Daniel		
Ragusa, Joe	Long Island Rough Riders	Atlanta Silverbacks	Long Island Rough Riders	7/28/2001	56		LGE	McDermott, Mick		
Peirano, Pablo	Atlanta Silverbacks	Atlanta Silverbacks	Nashville Metros	5/5/2001	43		LGE	Merkel, Randy		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Nashville Metros	5/5/2001	79		LGE	Peirano, Pablo		
Wall, James	Nashville Metros	Atlanta Silverbacks	Nashville Metros	5/5/2001	85		LGE	Davies, Christopher		
Byaruhanga, Peter	Atlanta Silverbacks	Atlanta Silverbacks	Nashville Metros	5/19/2001	87		LGE			
Fisher, Ben	Nashville Metros	Atlanta Silverbacks	Nashville Metros	5/19/2001	22		LGE	Bailey, Jaymison (Jaymi)		
Houser, Jeff	Nashville Metros	Atlanta Silverbacks	Nashville Metros	5/19/2001	33		LGE			
Bailey, Jaymison (Jaymi)	Nashville Metros	Atlanta Silverbacks	Nashville Metros	5/19/2001	75		LGE	Wright, Brandon		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Richmond Kickers	8/25/2001	82		LGE	Benjamin, Mario		
Byaruhanga, Peter	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	8/25/2001	55		LGE	McKay, Josh		
Williams, Tony	Richmond Kickers	Atlanta Silverbacks	Richmond Kickers	8/25/2001	106		LGE			
Conway, Paul	Charleston Battery	Charleston Battery	Atlanta Silverbacks	8/20/2001	37		LGE	Anderson, Kevin		
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Atlanta Silverbacks	8/20/2001	47		LGE	Rantala, Jukka		
Conway, Paul	Charleston Battery	Charleston Battery	Atlanta Silverbacks	8/20/2001	63		LGE	Farris, Matt		
Walker, Ryan	Atlanta Silverbacks	Charleston Battery	Atlanta Silverbacks	8/20/2001	15		LGE			
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Charleston Battery	Atlanta Silverbacks	8/20/2001	38		LGE	Dotshenko, Ihor		
Coggins, Jacob	Charlotte Eagles	Charlotte Eagles	Atlanta Silverbacks	6/8/2001	16		LGE	Norkus, Caleb		
Schneider, Paul	Atlanta Silverbacks	Charlotte Eagles	Atlanta Silverbacks	6/8/2001	27		LGE	Rodriguez, Edmundo		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Charlotte Eagles	Atlanta Silverbacks	6/8/2001	35		LGE	Armas, Anibal (Steve)		
Conway, Paul	Charleston Battery	Charleston Battery	Charlotte Eagles	5/5/2001	66		LGE			
Farris, Matt	Charleston Battery	Charleston Battery	Charlotte Eagles	5/5/2001	85		LGE	Cozier, Mangea (Mac)		
Conway, Paul	Charleston Battery	Charleston Battery	Charlotte Eagles	5/5/2001	90		LGE	Cozier, Mangea (Mac)		
Allen, Christopher	Charleston Battery	Charleston Battery	Charlotte Eagles	5/5/2001	25	Own Goal	LGE			
Watkins, Nathan	Charlotte Eagles	Charleston Battery	Charlotte Eagles	5/5/2001	14	Penalty	LGE			
Ball, John	Charleston Battery	Charleston Battery	Charlotte Eagles	4/28/2001	53		LGE	Piesner, Brian		
Conway, Paul	Charleston Battery	Charleston Battery	Charlotte Eagles	4/28/2001	63		LGE	Wilson, John		
Ball, John	Charleston Battery	Charleston Battery	Charlotte Eagles	4/28/2001	82		LGE	Rantala, Jukka		
Conway, Paul	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/20/2001	47		LGE	Farris, Matt		
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/20/2001	74		LGE	Conway, Paul		
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/27/2001	35	Penalty	LGE			
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/27/2001	41		LGE			
Jean-Baptiste, Gilbert	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/27/2001	73		LGE	Piesner, Brian		
Simmonds, Greg	Charleston Battery	Charleston Battery	Cincinnati Riverhawks	7/27/2001	75		LGE	Akin, Jon		
Masturzo, Scott	Cincinnati Riverhawks	Charleston Battery	Cincinnati Riverhawks	7/27/2001	47		LGE			
Kaszuba, RJ	Cincinnati Riverhawks	Charleston Battery	Cincinnati Riverhawks	7/27/2001	66		LGE	Giacobbone, Alessio		
Bertsch, Kristofer	North Jersey Imperials	North Jersey Imperials	New York Freedoms	5/16/2001	0		LGE	Soloman, Eric		
McGowan, Ryan	North Jersey Imperials	North Jersey Imperials	New York Freedoms	5/16/2001	0		LGE	Sheppard, Dustin		
Sullivan, Gary	New York Freedoms	North Jersey Imperials	New York Freedoms	5/16/2001	0		LGE	Ovalle, Raul		
Sullivan, Gary	New York Freedoms	North Jersey Imperials	New York Freedoms	5/16/2001	0		LGE	Ovalle, Raul		
Gonzalez, Luis	Miami Strike Force	Miami Strike Force	Palm Beach Pumas	6/1/2001	0		LGE	Asorey, Matis		
Reyes, Rafael	Miami Strike Force	Miami Strike Force	Palm Beach Pumas	6/1/2001	0		LGE	Lopez, Arturo		
Gil-Alzate, Oscar	Palm Beach Pumas	Miami Strike Force	Palm Beach Pumas	6/1/2001	0		LGE	DeOliveira, Jose Marcone		
Pereira, Adriano	Palm Beach Pumas	Miami Strike Force	Palm Beach Pumas	6/1/2001	0		LGE	Zetterstrom, Jens		
Ho'sang, Pierre	Palm Beach Pumas	Miami Strike Force	Palm Beach Pumas	6/1/2001	0		LGE			
Freeman, Steven	Cocoa Expos	Cocoa Expos	Bradenton Academics	6/1/2001	0		LGE			
Broder, Jordy	Cocoa Expos	Cocoa Expos	Bradenton Academics	6/1/2001	0		LGE			
Wymer, Dan	Bradenton Academics	Cocoa Expos	Bradenton Academics	6/1/2001	0		LGE			
Galavis, Juan	Cascade Surge	Cascade Surge	Yakima Reds	6/1/2001	0		LGE	Andrade, Isidro		
Galavis, Juan	Cascade Surge	Cascade Surge	Yakima Reds	6/1/2001	0		LGE	Andrade, Isidro		
Chavez, Antonio	Cascade Surge	Cascade Surge	Yakima Reds	6/1/2001	0		LGE	Gardner, Donald		
Lane, Jeff	Yakima Reds	Cascade Surge	Yakima Reds	6/1/2001	0		LGE	Rivera, Santa Maria		
Harrigan, Jamie	West Dallas Kings	West Dallas Kings	Colorado Springs Ascent	6/3/2001	0		LGE	Butzke, Cody		
Waters, Jonathan	West Dallas Kings	West Dallas Kings	Colorado Springs Ascent	6/3/2001	0		LGE			
Browne, Nicholas	Colorado Springs Ascent	West Dallas Kings	Colorado Springs Ascent	6/3/2001	0		LGE	Conterey, Brian		
Williams, Jonathan	Colorado Springs Ascent	West Dallas Kings	Colorado Springs Ascent	6/3/2001	0		LGE			
Pappas, James	Colorado Springs Ascent	West Dallas Kings	Colorado Springs Ascent	6/3/2001	0		LGE			
Clark, Matthew	Texas Spurs	Texas Spurs	Boulder Nova	6/3/2001	0		LGE	Shamu, Patrick		
Shamu, Patrick	Texas Spurs	Texas Spurs	Boulder Nova	6/3/2001	0		LGE			
Hotchkin, Jason	Southern California Seahorse	Southern California Seahorse	Central Coast Roadrunners	6/3/2001	6		LGE			
Clark, Evan	Central Coast Roadrunners	Southern California Seahorse	Central Coast Roadrunners	6/3/2001	60		LGE	McGregor, Dana		
Chowana, Chade	Central Coast Roadrunners	Southern California Seahorse	Central Coast Roadrunners	6/3/2001	49		LGE	McGregor, Dana		
Feeney, Sean	North Jersey Imperials	North Jersey Imperials	Vermont Voltage	6/3/2001	11		LGE	Bertsch, Kristofer		
Sheppard, Dustin	North Jersey Imperials	North Jersey Imperials	Vermont Voltage	6/3/2001	43		LGE	Ruth, Brian		
Bernstein, Gabe	North Jersey Imperials	North Jersey Imperials	Vermont Voltage	6/3/2001	76		LGE			
Farrell, James	Vermont Voltage	North Jersey Imperials	Vermont Voltage	6/3/2001	81		LGE	Allen, Jason		
Kolar, Eric	Jersey Falcons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
Klug, Rob	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE	Lewis, Keston		
Phillips, Derek	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
Olsen, Ryan	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
Brown, Ricky	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
Brown, Ricky	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
Marcantonio, Nino	Chesapeake Dragons	Jersey Falcons	Chesapeake Dragons	6/3/2001	0		LGE			
DeSousa, Carlos	Brooklyn Knights	Brooklyn Knights	Cape Cod Crusaders	6/3/2001	0		LGE	Niebles, Hemir		
DeSousa, Carlos	Brooklyn Knights	Brooklyn Knights	Cape Cod Crusaders	6/3/2001	0		LGE			
DeSousa, Carlos	Brooklyn Knights	Brooklyn Knights	Cape Cod Crusaders	6/3/2001	0		LGE			
Niebles, Hemir	Brooklyn Knights	Brooklyn Knights	Cape Cod Crusaders	6/3/2001	0		LGE			
Sobers, Travis	Dayton Gemini	Dayton Gemini	West Michigan Edge	6/5/2001	0		LGE	Strong, Rick		
Ahebwa, Dennis	West Michigan Edge	Dayton Gemini	West Michigan Edge	6/5/2001	0		LGE	Eller, Tom		
Eller, Tom	West Michigan Edge	Dayton Gemini	West Michigan Edge	6/5/2001	0		LGE	Kelto, Anders		
Alexander, Ryan	West Michigan Edge	Dayton Gemini	West Michigan Edge	6/5/2001	0		LGE			
Christopher, Nick	New York Freedoms	New York Freedoms	Vermont Voltage	6/9/2001	0		LGE	Babula, John		
Farrell, James	Vermont Voltage	New York Freedoms	Vermont Voltage	6/9/2001	0		LGE	Popovic, Milenko		
Vukovic, Bojan	Vermont Voltage	New York Freedoms	Vermont Voltage	6/9/2001	0		LGE			
Tennyson, McKinley	Orange County Blue Star	Orange County Blue Star	Southern California Seahorse	6/10/2001	0		LGE			
